t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs,L_roll,L_pitch,L_yaw,L_relativeRoll,L_relativePitch,L_relativeYaw
3764.799,0.994,-0.015,-0.004,0.109,75,60,91,64,22,0,40,59,0,0.000,0,0,0.147,0.491,0.060,0.120,0.060,0.006,-0.018,1.003,0.070,-0.486,0.018,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.644,-0.672,-12.461,-1.644,-0.672,-12.461
3769.801,0.994,-0.015,-0.004,0.109,77,119,83,44,37,0,57,17,0,0.000,0,0,1.726,0.491,0.240,-1.400,0.980,0.014,-0.047,0.961,0.072,-0.486,0.018,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.621,-0.658,-12.457,-1.621,-0.658,-12.457
3774.799,0.994,-0.014,-0.004,0.108,84,99,53,61,23,0,31,38,0,0.000,0,0,9.884,0.766,4.080,-7.080,5.560,0.130,-0.079,0.997,0.080,-0.762,-0.072,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.607,-0.582,-12.431,-1.607,-0.582,-12.431
3779.799,0.994,-0.014,-0.002,0.107,59,87,71,45,29,0,57,12,0,0.000,0,0,34.952,1.728,2.860,-24.300,24.960,0.251,-0.072,1.091,1.120,-1.316,-0.072,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.611,-0.436,-12.310,-1.611,-0.436,-12.310
3784.799,0.994,-0.014,-0.001,0.107,77,60,77,60,29,0,75,49,0,0.000,0,0,37.887,1.799,-12.340,-33.260,13.300,-0.106,-0.140,1.092,1.120,-1.408,0.852,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.534,-0.274,-12.248,-1.534,-0.274,-12.248
3789.799,0.994,-0.012,0.002,0.106,80,84,77,59,9,0,51,53,0,0.000,0,0,81.901,2.018,-38.900,-70.740,13.800,-0.236,-0.284,1.185,-1.316,-1.530,0.864,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.338,0.082,-12.188,-1.338,0.082,-12.188
3794.799,0.995,-0.008,0.007,0.103,87,89,51,69,49,0,44,25,0,0.000,0,0,154.014,2.593,-66.300,-124.080,62.680,-0.048,-0.224,1.268,-1.316,-2.234,1.744,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.002,0.710,-11.887,-1.002,0.710,-11.887
3799.800,0.995,-0.003,0.014,0.100,85,89,81,61,31,0,56,49,0,0.000,0,0,211.630,2.493,-89.920,-175.360,77.140,0.275,-0.025,1.237,-1.106,-2.234,2.394,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.542,1.593,-11.513,-0.542,1.593,-11.513
3804.799,0.995,0.003,0.023,0.098,75,87,58,33,29,0,61,35,0,0.000,0,0,254.207,2.282,-115.860,-218.020,60.540,0.271,0.046,1.252,2.126,-0.828,2.576,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.051,2.685,-11.215,0.051,2.685,-11.215
3809.799,0.995,0.008,0.034,0.095,85,93,73,83,24,0,41,45,0,0.000,0,0,280.084,2.189,-90.840,-256.280,67.200,0.237,-0.035,1.172,2.126,-0.522,2.394,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.527,3.965,-10.872,0.527,3.965,-10.872
3814.799,0.995,0.010,0.046,0.091,67,55,85,56,20,0,74,57,0,0.000,0,0,302.193,1.539,-22.840,-290.460,80.200,0.262,-0.023,1.107,1.492,-0.378,1.826,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.678,5.414,-10.454,0.678,5.414,-10.454
3819.799,0.994,0.010,0.060,0.088,57,63,78,40,43,0,75,43,0,0.000,0,0,326.870,1.502,43.020,-315.180,75.200,0.217,0.018,1.091,1.454,-0.378,1.244,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.508,6.986,-10.060,0.508,6.986,-10.060
3824.799,0.994,0.008,0.075,0.085,86,77,73,83,11,0,39,67,0,0.000,0,0,348.549,0.853,81.840,-333.080,62.020,0.141,0.029,1.043,0.844,0.122,1.068,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.145,8.651,-9.737,0.145,8.651,-9.737
3829.799,0.992,0.005,0.090,0.082,73,88,45,35,5,6,29,12,0,0.000,0,0,364.354,0.208,96.120,-347.960,49.380,0.104,0.008,1.052,-0.120,0.170,0.526,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.292,10.392,-9.489,-0.292,10.392,-9.489
3834.799,0.991,0.003,0.106,0.080,87,69,77,67,22,0,44,50,0,0.000,0,0,363.811,0.863,87.880,-350.780,39.860,0.119,-0.043,1.095,-0.846,0.170,0.526,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.693,12.148,-9.302,-0.693,12.148,-9.302
3839.801,0.990,0.001,0.121,0.078,78,89,67,33,37,5,31,16,0,0.000,0,0,351.531,1.246,60.600,-344.240,37.420,0.146,-0.109,1.096,-1.190,-0.368,0.928,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.956,13.873,-9.135,-0.956,13.873,-9.135
3844.799,0.988,0.002,0.136,0.076,47,62,77,41,51,18,71,29,0,0.000,0,0,339.735,1.632,18.780,-336.420,43.460,0.188,-0.154,1.059,-1.254,-1.044,0.928,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.998,15.558,-8.940,-0.998,15.558,-8.940
3849.799,0.986,0.005,0.150,0.074,76,98,45,77,39,0,45,25,0,0.000,0,0,336.693,1.969,-26.740,-331.720,51.080,0.205,-0.190,0.968,-1.254,-1.518,0.666,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.794,17.222,-8.701,-0.794,17.222,-8.701
3854.799,0.984,0.008,0.164,0.072,69,69,82,41,34,16,71,50,0,0.000,0,0,338.525,1.921,-54.400,-329.720,54.080,0.219,-0.149,0.869,-1.178,-1.518,-0.168,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-0.438,18.874,-8.435,-0.438,18.874,-8.435
3859.799,0.982,0.013,0.177,0.070,87,84,62,70,5,0,39,39,0,0.000,0,0,336.053,1.691,-75.700,-322.640,55.720,0.274,-0.150,0.924,-0.936,-1.408,-0.372,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.041,20.489,-8.145,0.041,20.489,-8.145
3864.799,0.979,0.019,0.190,0.068,81,67,87,63,19,0,61,45,0,0.000,0,0,334.965,1.611,-108.720,-310.860,61.220,0.291,-0.142,0.908,-0.870,-1.356,-0.470,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.710,22.041,-7.806,0.710,22.041,-7.806
3869.799,0.977,0.026,0.203,0.066,95,98,62,60,35,5,43,16,0,0.000,0,0,338.589,1.581,-134.480,-304.020,64.260,0.282,-0.167,0.821,-0.870,-1.320,-0.470,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,1.532,23.556,-7.425,1.532,23.556,-7.425
3874.799,0.974,0.034,0.216,0.064,88,60,87,81,17,0,55,59,0,0.000,0,0,356.838,1.581,-147.220,-317.440,69.940,0.267,-0.195,0.682,-0.870,-1.320,-1.286,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.454,25.130,-6.981,2.454,25.130,-6.981
3879.799,0.971,0.042,0.229,0.062,73,91,67,62,34,0,30,10,0,0.000,0,0,359.778,1.585,-140.020,-323.480,72.080,0.249,-0.173,0.654,-0.878,-1.320,-2.570,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,3.371,26.728,-6.489,3.371,26.728,-6.489
3884.799,0.967,0.048,0.242,0.060,91,96,91,73,31,0,55,45,0,0.000,0,0,349.557,1.517,-118.420,-322.940,62.260,0.248,-0.093,0.698,-0.894,-1.226,-2.586,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.183,28.320,-6.019,4.183,28.320,-6.019
3889.799,0.964,0.054,0.255,0.058,79,80,104,64,0,0,51,55,0,0.000,0,0,327.987,1.195,-98.940,-309.760,42.840,0.311,-0.043,0.784,-1.160,-0.288,-2.586,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.867,29.847,-5.635,4.867,29.847,-5.635
3894.799,0.960,0.058,0.267,0.058,80,83,89,61,19,0,45,45,0,0.000,0,0,305.632,1.209,-87.900,-291.760,23.680,0.417,-0.030,0.887,-1.160,0.342,-1.618,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.456,31.290,-5.346,5.456,31.290,-5.346
3899.799,0.957,0.063,0.278,0.058,44,71,48,54,33,0,48,11,0,0.000,0,0,284.453,1.134,-88.640,-270.140,8.980,0.519,-0.044,0.936,-0.968,0.590,-0.260,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.014,32.631,-5.134,6.014,32.631,-5.134
3904.800,0.953,0.067,0.288,0.058,87,79,87,31,39,0,79,21,0,0.000,0,0,265.003,0.853,-95.780,-247.080,-2.080,0.598,-0.045,0.915,-0.608,0.598,0.660,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,6.577,33.861,-4.984,6.577,33.861,-4.984
3909.799,0.950,0.072,0.297,0.059,103,115,54,61,12,0,30,39,0,0.000,0,0,251.237,0.595,-100.480,-229.980,-11.540,0.607,-0.063,0.795,-0.074,0.590,0.660,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.137,35.010,-4.887,7.137,35.010,-4.887
3914.799,0.947,0.076,0.306,0.061,89,83,77,63,19,0,47,43,0,0.000,0,0,234.879,0.532,-97.060,-213.080,-18.560,0.628,-0.077,0.747,0.424,0.322,0.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.657,36.079,-4.831,7.657,36.079,-4.831
3919.799,0.944,0.080,0.314,0.062,83,61,88,56,25,0,40,39,0,0.000,0,0,213.161,0.736,-88.200,-192.500,-24.540,0.623,-0.048,0.656,0.662,0.322,-0.228,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.108,37.050,-4.818,8.108,37.050,-4.818
3924.799,0.941,0.083,0.321,0.064,83,71,84,71,20,0,48,44,0,0.000,0,0,197.835,1.057,-74.780,-180.720,-29.780,0.623,-0.060,0.627,1.030,0.236,-0.994,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.471,37.966,-4.840,8.471,37.966,-4.840
3929.799,0.939,0.086,0.328,0.065,77,91,57,59,24,0,56,29,0,0.000,0,0,179.820,1.104,-64.340,-164.980,-31.260,0.624,-0.042,0.602,1.046,0.352,-1.186,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.771,38.806,-4.879,8.771,38.806,-4.879
3934.799,0.936,0.088,0.334,0.067,53,67,72,37,33,0,48,37,0,0.000,0,0,163.477,1.120,-55.800,-150.200,-32.420,0.612,-0.042,0.605,1.046,0.400,-1.382,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.017,39.574,-4.935,9.017,39.574,-4.935
3939.799,0.934,0.090,0.339,0.068,56,62,72,38,29,1,56,40,0,0.000,0,0,145.184,0.981,-46.520,-134.280,-29.720,0.583,-0.070,0.625,0.896,0.400,-1.412,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.218,40.261,-4.988,9.218,40.261,-4.988
3944.800,0.932,0.092,0.344,0.070,72,71,45,59,21,0,31,19,0,0.000,0,0,120.608,0.606,-39.860,-111.020,-25.140,0.557,-0.068,0.704,0.408,0.448,-1.412,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.390,40.830,-5.033,9.390,40.830,-5.033
3949.799,0.930,0.093,0.347,0.071,86,87,51,61,21,0,31,53,0,0.000,0,0,91.636,0.607,-30.400,-83.380,-22.820,0.556,-0.071,0.703,-0.352,0.494,-1.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.506,41.261,-5.091,9.506,41.261,-5.091
3954.799,0.929,0.094,0.350,0.071,74,99,77,63,23,0,39,41,0,0.000,0,0,62.952,0.607,-16.980,-58.420,-16.180,0.571,-0.113,0.680,-0.352,0.494,-1.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.566,41.563,-5.133,9.566,41.563,-5.133
3959.799,0.929,0.094,0.351,0.071,71,87,53,55,27,0,48,10,0,0.000,0,0,34.917,0.424,-8.180,-33.760,-3.540,0.557,-0.170,0.716,-0.422,0.040,-1.014,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.624,41.726,-5.118,9.624,41.726,-5.118
3964.799,0.929,0.095,0.351,0.071,57,81,79,65,40,0,59,49,0,0.000,0,0,12.961,0.857,-6.720,3.720,10.440,0.543,-0.184,0.750,-0.754,-0.408,-0.796,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.715,41.675,-5.052,9.715,41.675,-5.052
3969.799,0.930,0.095,0.349,0.071,46,58,85,75,22,1,60,40,0,0.000,0,0,49.774,1.162,-5.260,44.620,21.420,0.550,-0.163,0.795,-1.088,-0.408,-0.624,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.804,41.433,-4.962,9.804,41.433,-4.962
3974.800,0.931,0.095,0.345,0.070,73,82,77,72,14,0,73,42,0,0.000,0,0,97.950,1.097,0.360,93.620,28.800,0.597,-0.118,0.833,-1.088,-0.138,-0.272,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.861,40.948,-4.879,9.861,40.948,-4.879
3979.799,0.934,0.095,0.339,0.069,97,89,75,71,39,0,42,57,0,0.000,0,0,154.118,1.012,6.220,149.840,35.520,0.657,-0.062,0.883,-0.952,0.344,0.256,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.872,40.180,-4.818,9.872,40.180,-4.818
3984.799,0.937,0.095,0.330,0.068,81,107,46,61,24,0,42,20,0,0.000,0,0,217.125,1.099,10.860,212.580,42.840,0.691,-0.033,0.906,-0.572,0.938,0.952,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.845,39.097,-4.780,9.845,39.097,-4.780
3989.799,0.941,0.094,0.318,0.067,77,88,44,55,28,0,29,30,0,0.000,0,0,283.532,1.094,15.180,278.320,51.940,0.706,-0.044,0.907,-0.196,1.076,1.302,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.786,37.683,-4.756,9.786,37.683,-4.756
3994.799,0.946,0.093,0.304,0.065,55,73,77,57,24,0,77,24,0,0.000,0,0,344.870,1.089,23.600,338.920,59.260,0.682,-0.070,0.849,0.168,1.076,1.302,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.675,35.963,-4.749,9.675,35.963,-4.749
3999.799,0.951,0.091,0.288,0.064,91,95,73,41,35,0,39,9,0,0.000,0,0,397.688,0.889,40.820,390.500,63.240,0.618,-0.107,0.792,0.582,0.672,0.852,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.464,33.986,-4.764,9.464,33.986,-4.764
4004.800,0.957,0.087,0.270,0.062,83,70,91,61,13,0,51,46,0,0.000,0,0,437.781,0.633,73.540,428.340,52.620,0.510,-0.098,0.700,0.606,0.184,0.076,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,9.044,31.831,-4.865,9.044,31.831,-4.865
4009.799,0.962,0.081,0.251,0.062,48,71,83,76,26,0,60,47,0,0.000,0,0,463.906,0.611,119.740,447.620,22.520,0.373,-0.132,0.652,0.606,0.076,-1.282,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,8.313,29.603,-5.128,8.313,29.603,-5.128
4014.799,0.968,0.073,0.233,0.062,70,67,63,67,18,0,30,33,0,0.000,0,0,486.543,0.358,166.620,456.900,-14.280,0.295,-0.172,0.671,-0.074,-0.350,-2.336,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,7.276,27.350,-5.561,7.276,27.350,-5.561
4019.799,0.973,0.062,0.214,0.064,72,78,90,67,35,0,43,45,0,0.000,0,0,509.469,0.821,210.680,460.880,-52.560,0.250,-0.134,0.670,-0.608,-0.552,-2.488,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,5.966,25.093,-6.148,5.966,25.093,-6.148
4024.799,0.977,0.050,0.195,0.066,75,85,60,69,19,0,45,43,0,0.000,0,0,529.720,0.821,246.260,460.760,-87.520,0.239,-0.028,0.668,-0.608,-0.552,-2.728,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,4.450,22.839,-6.853,4.450,22.839,-6.853
4029.799,0.981,0.035,0.176,0.070,73,69,85,39,37,0,69,41,0,0.000,0,0,571.774,0.446,292.900,477.240,-115.660,0.248,0.044,0.653,-0.350,0.276,-2.858,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,2.700,20.495,-7.634,2.700,20.495,-7.634
4034.799,0.985,0.018,0.156,0.073,71,61,72,59,30,0,39,59,0,0.000,0,0,624.904,0.722,347.400,502.320,-132.260,0.224,0.068,0.709,0.050,0.720,-2.858,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,0.709,18.006,-8.413,0.709,18.006,-8.413
4039.799,0.988,-0.002,0.134,0.077,55,64,91,56,33,0,60,21,0,0.000,0,0,666.473,0.722,384.380,526.860,-137.320,0.190,0.088,0.760,0.050,0.720,-2.520,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.412,15.369,-9.113,-1.412,15.369,-9.113
4044.800,0.990,-0.022,0.112,0.080,88,89,49,71,31,8,41,21,0,0.000,0,0,691.350,0.708,404.720,544.000,-135.020,0.163,0.048,0.766,-0.074,0.704,-2.112,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-3.572,12.624,-9.686,-3.572,12.624,-9.686
4049.799,0.992,-0.042,0.090,0.084,84,85,46,55,43,0,43,10,0,0.000,0,0,697.773,0.089,407.940,549.800,-134.880,0.114,0.041,0.814,-0.088,0.016,-2.110,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-5.698,9.832,-10.145,-5.698,9.832,-10.145
4054.799,0.992,-0.061,0.067,0.087,85,72,59,69,17,0,33,41,0,0.000,0,0,681.708,0.422,388.840,543.220,-135.800,0.104,-0.027,0.847,-0.244,-0.344,-1.746,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-7.693,7.057,-10.506,-7.693,7.057,-10.506
4059.799,0.992,-0.079,0.045,0.091,55,81,105,63,41,0,61,41,0,0.000,0,0,649.020,1.372,353.440,526.860,-136.840,0.107,-0.013,0.921,-0.244,-1.350,-1.550,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-9.486,4.351,-10.791,-9.486,4.351,-10.791
4064.799,0.991,-0.094,0.024,0.094,78,91,47,53,30,5,31,16,0,0.000,0,0,603.579,1.659,303.820,502.440,-139.840,0.108,0.000,0.965,0.066,-1.658,-0.862,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-11.015,1.756,-11.032,-11.015,1.756,-11.032
4069.799,0.989,-0.107,0.005,0.098,57,61,90,73,43,6,77,44,0,0.000,0,0,550.216,1.709,248.900,469.120,-143.920,0.104,0.070,0.978,0.414,-1.658,-0.490,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-12.259,-0.685,-11.264,-12.259,-0.685,-11.264
4074.800,0.988,-0.116,-0.012,0.102,75,111,64,36,35,2,57,18,0,0.000,0,0,453.673,2.094,181.760,391.120,-140.740,0.441,0.141,1.583,0.840,-1.918,-0.306,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-13.158,-2.747,-11.520,-13.158,-2.747,-11.520
4079.799,0.989,-0.108,0.000,0.100,86,89,45,69,33,0,31,42,0,0.000,0,0,346.991,5.512,-163.580,-290.460,96.320,0.673,-0.023,1.868,4.518,-3.158,5.398,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-12.343,-1.223,-11.371,-12.343,-1.223,-11.371
4084.799,0.990,-0.104,0.010,0.098,89,57,87,59,22,0,48,39,0,0.000,0,0,252.660,5.512,-62.440,-237.800,58.220,-0.024,0.328,1.666,4.518,-3.158,6.838,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-12.029,0.001,-11.338,-12.029,0.001,-11.338
4089.799,0.990,-0.100,0.003,0.101,56,89,49,72,9,0,39,41,0,0.000,0,0,191.587,4.001,-106.460,140.620,-74.820,0.363,0.480,1.606,3.996,-0.206,6.838,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-11.493,-0.763,-11.561,-11.493,-0.763,-11.561
4094.799,0.990,-0.094,0.003,0.102,87,84,44,61,31,2,37,10,0,0.000,0,0,152.703,3.189,-151.800,4.140,-16.060,0.318,0.179,0.946,3.182,-0.206,6.522,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-10.730,-0.798,-11.636,-10.730,-0.798,-11.636
4099.799,0.991,-0.087,0.004,0.101,77,61,47,61,16,0,42,9,0,0.000,0,0,159.204,3.210,-152.480,-38.220,25.200,-0.079,0.085,0.825,3.182,-0.424,-0.410,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-9.967,-0.587,-11.547,-9.967,-0.587,-11.547
4104.800,0.992,-0.081,0.001,0.100,91,101,59,71,16,0,31,53,0,0.000,0,0,159.530,0.545,-152.240,43.460,19.600,-0.047,0.170,1.199,-0.342,-0.424,-0.410,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-9.205,-0.784,-11.414,-9.205,-0.784,-11.414
4109.799,0.993,-0.073,0.001,0.096,61,88,55,69,55,0,39,10,0,0.000,0,0,193.936,0.862,-175.860,-16.480,80.080,-0.058,-0.031,0.804,-0.750,-0.424,-1.688,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-8.328,-0.640,-11.031,-8.328,-0.640,-11.031
4114.799,0.994,-0.064,-0.000,0.092,77,103,53,57,25,0,43,43,0,0.000,0,0,219.888,0.769,-195.440,27.580,96.920,-0.107,0.153,1.152,-0.750,-0.172,1.600,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-7.354,-0.710,-10.532,-7.354,-0.710,-10.532
4119.799,0.995,-0.054,-0.001,0.087,55,97,53,53,55,0,39,9,0,0.000,0,0,267.461,0.771,-236.220,2.260,125.420,-0.050,0.057,0.763,-0.750,-0.180,-2.042,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-6.178,-0.647,-9.908,-6.178,-0.647,-9.908
4124.799,0.996,-0.042,-0.002,0.081,52,75,75,61,18,0,57,51,0,0.000,0,0,310.815,0.682,-278.400,4.700,138.120,-0.096,0.197,1.121,-0.650,0.206,1.316,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-4.791,-0.603,-9.218,-4.791,-0.603,-9.218
4129.799,0.997,-0.028,-0.002,0.074,84,89,54,63,14,0,35,43,0,0.000,0,0,351.253,1.024,-315.740,-11.180,153.500,-0.061,0.139,0.908,-0.442,0.924,-0.834,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-3.218,-0.493,-8.457,-3.218,-0.493,-8.457
4134.799,0.998,-0.014,-0.002,0.067,85,89,47,93,18,0,33,31,0,0.000,0,0,366.938,1.271,-325.320,-25.700,167.780,-0.093,0.227,1.311,-0.586,1.128,1.316,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.595,-0.329,-7.624,-1.595,-0.329,-7.624
4139.799,0.998,-0.011,-0.001,0.062,88,87,75,71,11,1,33,41,0,0.000,0,0,139.379,1.001,-78.320,-26.860,112.120,0.101,-0.008,1.013,-0.384,0.924,0.118,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.203,-0.180,-7.067,-1.203,-0.180,-7.067
4144.800,0.998,-0.016,0.000,0.060,63,77,99,59,19,0,55,55,0,0.000,0,0,132.322,0.453,121.440,-18.620,49.140,0.027,-0.042,0.754,0.196,-0.408,0.118,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.809,-0.080,-6.824,-1.809,-0.080,-6.824
4149.799,0.998,-0.014,-0.002,0.056,87,73,83,63,25,0,61,69,0,0.000,0,0,100.113,1.084,-42.500,45.460,78.420,0.115,-0.264,1.286,0.854,-0.668,0.118,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.595,-0.294,-6.425,-1.595,-0.294,-6.425
4154.799,0.998,-0.011,-0.002,0.054,48,85,89,41,29,0,54,24,0,0.000,0,0,82.892,0.696,-72.880,6.580,38.940,-0.099,-0.005,0.939,0.196,-0.668,-0.596,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.229,-0.322,-6.230,-1.229,-0.322,-6.230
4159.799,0.998,-0.014,-0.002,0.055,58,73,99,45,21,0,69,33,0,0.000,0,0,73.155,2.225,72.200,-11.180,-3.720,-0.015,-0.208,0.688,-0.358,-2.196,-0.596,0.000,0.000,0.000,0.000,0,0,0,0,7,255,0,250,0,0,-1.588,-0.265,-6.250,-1.588,-0.265,-6.250
